Currency Pair,Height,Price
MKR.vETH/vETH,2774660,0.7599873535397527
MKR.vETH/vETH,2774690,0.7599873535397527
MKR.vETH/vETH,2774720,0.7600103851726535
MKR.vETH/vETH,2774750,0.7508953285222826
MKR.vETH/vETH,2774780,0.7505571163574342
MKR.vETH/vETH,2774810,0.7505571163574342
MKR.vETH/vETH,2774840,0.7493238180048116
MKR.vETH/vETH,2774870,0.7493238180048116
MKR.vETH/vETH,2774900,0.7493238180048116
MKR.vETH/vETH,2774930,0.7493238180048116
MKR.vETH/vETH,2774960,0.7493238180048116
MKR.vETH/vETH,2774990,0.7493238180048116
MKR.vETH/vETH,2775020,0.7035664907987159
MKR.vETH/vETH,2775050,0.7211435482491683
MKR.vETH/vETH,2775080,0.7211435482491683
MKR.vETH/vETH,2775110,0.7211435482491683
MKR.vETH/vETH,2775140,0.7211435482491683
MKR.vETH/vETH,2775170,0.7211435482491683
MKR.vETH/vETH,2775200,0.7211435482491683
MKR.vETH/vETH,2775230,0.7211435482491683
MKR.vETH/vETH,2775260,0.7211435482491683
MKR.vETH/vETH,2775290,0.7211435482491683
MKR.vETH/vETH,2775320,0.7264475564912509
MKR.vETH/vETH,2775350,0.7334639144191653
MKR.vETH/vETH,2775380,0.7352562966042459
MKR.vETH/vETH,2775410,0.7309131058121714
MKR.vETH/vETH,2775440,0.7310045627329474
MKR.vETH/vETH,2775470,0.7305575161690595
MKR.vETH/vETH,2775500,0.7303786937274679
MKR.vETH/vETH,2775530,0.7303495423246946
MKR.vETH/vETH,2775560,0.7245298013245033
MKR.vETH/vETH,2775590,0.7245307163758181
MKR.vETH/vETH,2775620,0.7245307163758181
